17725177,97.0685,-76.9698,97.0652
17725746,97.0685,-82.2442,96.983
17726316,96.8884,-88.1893,96.8917
17726885,96.8884,-94.6222,96.7971
17727455,96.7084,-100.293,96.7023
17728023,96.5283,-105.598,96.569
17728591,96.5283,-111.695,96.4573
17729161,96.3482,-117.793,96.3434
17729730,96.1681,-123.128,96.1996
17730299,96.1681,-128.799,96.0708
17730868,95.988,-134.836,95.9592
17731437,95.8079,-140.262,95.8146
17732006,95.6278,-145.445,95.6536
17732575,95.4477,-151.238,95.4823
17733144,95.4477,-157.031,95.3252
17733713,95.2676,-162.305,95.2088
17734281,95.0875,-167.519,95.0594
17734850,94.9074,-173.128,94.8942
17735419,94.7274,-178.342,94.7201
17735988,94.5473,-183.189,94.5407
17736557,94.3672,-188.494,94.3576
17737126,94.1871,-194.012,94.1721
17737694,93.8269,-198.738,93.9202
17738262,93.6468,-203.25,93.6915
17738830,93.4667,-208.403,93.4772
17739399,93.2866,-213.372,93.2721
17739967,93.1066,-217.762,93.0733
17740536,92.7464,-222.488,92.8129
17741104,92.5663,-227.397,92.5785
17741673,92.3862,-231.756,92.3611
17742242,92.2061,-235.994,92.1545
17742810,91.8459,-240.781,91.8891
17743379,91.6658,-245.293,91.6518
17743948,91.4857,-249.195,91.4328
17744516,91.1256,-253.372,91.1599
17745084,90.9455,-257.915,90.9177
17745653,90.5853,-261.97,90.6302
17746221,90.4052,-265.75,90.3792
17746789,90.045,-269.744,90.0861
17747357,89.8649,-273.677,89.8315
17747925,89.5048,-277.397,89.5362
17748493,89.3247,-281.086,89.2803
17749062,88.9645,-285.11,88.9841
17749630,88.6043,-288.891,88.6622
17750199,88.4242,-292.244,88.3896
17750767,88.064,-295.567,88.0832
17751335,87.8839,-299.043,87.8203
17751904,87.5238,-302.275,87.5201
17752472,87.1636,-305.354,87.1962
17753040,86.9835,-308.677,86.9223
17753608,86.6233,-312.0,86.615
17754176,86.2631,-314.927,86.2867
17754745,85.9029,-317.793,85.945
17755313,85.7229,-320.75,85.66
17755881,85.3627,-323.403,85.3461
17756449,85.0025,-325.994,85.0137
17757017,84.6423,-328.616,84.6696
17757586,84.2821,-331.147,84.318
17758154,83.922,-333.433,83.9619
17758722,83.7419,-335.72,83.6681
17759290,83.3817,-338.281,83.3486
17759858,83.0215,-340.384,83.0131
17760426,82.6613,-342.397,82.6673
17760994,82.3011,-344.47,82.315
17761562,81.941,-346.269,81.9586
17762130,81.5808,-347.976,81.5998
17762698,81.2206,-349.47,81.2396
17763266,80.8604,-351.208,80.8782
17763834,80.5002,-352.915,80.5162
17764403,80.3202,-354.043,80.2195
17764971,79.96,-355.323,79.8989
17765539,79.5998,-356.695,79.5631
17766107,79.2396,-357.671,79.2178
17766676,78.8794,-358.403,78.8667
17767244,78.5193,-359.348,78.5117
17767813,78.1591,-360.08,78.1543
17768381,77.7989,-360.659,77.7956
17768950,77.4387,-361.208,77.4359
17769518,77.0785,-361.634,77.0758
17770086,76.7184,-361.939,76.7155
17770655,76.3582,-361.878,76.3553
17771223,75.998,-361.909,75.995
17771791,75.6378,-361.756,75.6349
17772359,75.2776,-361.269,75.2751
17772928,74.9175,-360.628,74.9156
17773496,74.5573,-360.262,74.556
17774064,74.1971,-359.714,74.1966
17774633,73.8369,-358.769,73.8375
17775202,73.4767,-357.793,73.4786
17775770,73.1166,-356.665,73.12
17776339,72.7564,-355.415,72.7616
17776908,72.3962,-353.952,72.4035
17777476,72.036,-352.427,72.0456
17778043,71.6758,-350.75,71.688
17778611,71.3157,-348.952,71.3305
17779180,71.1356,-347.031,71.0387
17779748,70.7754,-344.866,70.7234
17780317,70.4152,-342.58,70.3933
17780886,70.055,-340.11,70.0538
17781454,69.6948,-337.488,69.7086
17782023,69.3347,-334.927,69.3595
17782591,69.1546,-332.183,69.0735
17783159,68.7944,-329.134,68.7625
17783728,68.4342,-325.872,68.4357
17784296,68.074,-322.519,68.099
17784863,67.7139,-318.921,67.7561
17785430,67.5338,-315.232,67.4745
17785998,67.1736,-311.452,67.1669
17786566,66.8134,-307.549,66.8427
17787134,66.6333,-303.342,66.5734
17787703,66.2731,-299.165,66.2739
17788271,66.093,-294.775,66.0204
17788839,65.7329,-290.202,65.7312
17789408,65.3727,-285.232,65.4194
17789977,65.1926,-280.354,65.1585
17790545,64.8324,-275.445,64.8647
17791114,64.6523,-270.323,64.6154
17791683,64.4722,-264.958,64.3946
17792251,64.1121,-259.5,64.1267
17792820,63.932,-253.769,63.8944
17793389,63.5718,-247.732,63.6195
17793957,63.3917,-241.756,63.3828
17794525,63.2116,-235.567,63.1706
17795094,63.0315,-229.165,62.9741
17795662,62.6713,-222.671,62.7224
17796230,62.4912,-215.933,62.5009
17796798,62.3112,-209.043,62.2989
17797367,62.1311,-202.0,62.1093
17797935,61.951,-195.049,61.9276
17798503,61.7709,-187.884,61.751
17799072,61.5908,-180.323,61.578
17799640,61.4107,-172.58,61.4073
17800209,61.2306,-165.08,61.238
17800777,61.2306,-157.427,61.0806
17801346,61.0505,-149.531,60.9832
17801915,60.8704,-141.421,60.853
17802483,60.6903,-133.22,60.7088
17803052,60.6903,-125.049,60.5837
17803621,60.5103,-116.909,60.486
17804190,60.3302,-108.677,60.3588
17804758,60.3302,-100.049,60.2587
17805327,60.3302,-91.543,60.1672
17805897,60.1501,-83.0064,60.1173
17806465,60.1501,-74.5308,60.0428
17807034,59.97,-65.9637,59.9736
17807602,59.97,-57.3966,59.9162
17808172,59.97,-48.6466,59.8675
17808742,59.97,-39.8356,59.8277
17809311,59.97,-31.1161,59.7966
17809881,59.7899,-22.5795,59.7836
17810449,59.7899,-13.921,59.7696
17811019,59.7899,-4.95759,59.7647
17811588,59.7899,3.91436,59.7686
17812157,59.7899,11.9631,59.7806
17812726,59.97,19.707,59.9056
17813294,59.97,27.6339,59.9332
17813862,59.97,36.6278,59.9698
17814432,59.97,44.7985,60.0146
17815002,60.1501,51.5363,60.1158
17815571,60.1501,59.1583,60.1749
17816140,60.1501,68.1522,60.2431
17816710,60.3302,75.5302,60.3249
17817279,60.3302,82.2375,60.4072
17817849,60.5103,90.3473,60.5038
17818417,60.5103,98.2436,60.602
17818986,60.6903,105.347,60.6993
17819555,60.8704,112.481,60.8355
17820123,60.8704,119.829,60.9554
17820692,61.0505,126.353,61.0677
17821260,61.2306,132.481,61.2122
17821829,61.4107,139.524,61.3739
17822398,61.4107,146.78,61.5207
17822968,61.5908,152.756,61.637
17823536,61.7709,158.549,61.7859
17824105,61.951,165.469,61.9512
17824673,62.1311,171.78,62.1259
17825242,62.3112,177.299,62.3061
17825810,62.4912,183.335,62.4901
17826379,62.6713,189.768,62.6768
17826948,62.8514,195.164,62.8645
17827516,63.0315,200.195,63.0527
17828084,63.3917,206.079,63.307
17828653,63.5718,211.811,63.538
17829221,63.7519,216.414,63.7535
17829790,63.932,221.506,63.9594
17830358,64.1121,227.207,64.1596
17830927,64.4722,231.994,64.4208
17831496,64.6523,236.201,64.6553
17832065,64.8324,240.927,64.8731
17832633,65.1926,245.774,65.1456
17833202,65.3727,250.042,65.3873
17833770,65.7329,254.494,65.6748
17834339,65.913,259.646,65.9267
17834908,66.2731,264.341,66.2208
17835476,66.4532,268.518,66.4762
17836045,66.8134,273.122,66.7726
17836614,66.9935,277.908,67.0298
17837183,67.3537,281.994,67.327
17837752,67.5338,286.018,67.5843
17838321,67.8939,290.469,67.8817
17838889,68.074,294.738,68.1393
17839457,68.4342,298.549,68.4365
17840026,68.7944,302.634,68.7592
17840594,68.9745,306.933,69.0329
17841162,69.3347,310.561,69.3403
17841730,69.6948,313.884,69.6689
17842299,70.055,317.603,70.0114
17842867,70.2351,321.292,70.2973
17843436,70.5953,324.311,70.612
17844004,70.9555,327.573,70.9454
17844572,71.3157,331.262,71.2908
17845141,71.6758,334.402,71.6436
17845710,72.036,337.146,72.0008
17846278,72.3962,340.073,72.3609
17846847,72.5763,343.091,72.6577
17847415,72.9365,345.5,72.979
17847984,73.2966,347.939,73.3159
17848552,73.6568,350.713,73.6631
17849120,74.017,353.061,74.0165
17849688,74.3772,354.859,74.3735
17850256,74.7374,356.841,74.7329
17850825,75.0975,358.853,75.0938
17851393,75.4577,360.561,75.4556
17851962,75.8179,361.902,75.8176
17852531,76.1781,363.609,76.1801
17853099,76.5383,364.829,76.5425
17853667,76.8984,365.652,76.9046
17854235,77.2586,366.841,77.2668
17854803,77.6188,367.878,77.6289
17855371,77.979,368.488,77.9907
17855939,78.3392,368.823,78.3522
17856507,78.6993,369.341,78.7135
17857075,79.0595,369.738,79.0746
17857643,79.4197,369.433,79.4352
17858211,79.7799,369.189,79.7955
17858779,80.1401,369.219,80.1558
17859347,80.5002,368.823,80.5158
17859915,80.8604,367.908,80.8752
17860483,81.2206,367.146,81.2345
17861050,81.5808,366.353,81.5936
17861618,81.941,365.103,81.9522
17862186,82.3011,363.579,82.3105
17862754,82.6613,362.024,82.6685
17863322,83.0215,360.286,83.0261
17863891,83.3817,358.213,83.3834
17864459,83.7419,356.231,83.7404
17865028,84.1021,354.067,84.0972
17865596,84.4622,351.384,84.4536
17866164,84.8224,348.427,84.8094
17866733,85.1826,345.774,85.1651
17867302,85.3627,342.786,85.4552
17867871,85.7229,339.433,85.7686
17868439,86.083,335.988,86.0968
17869008,86.4432,332.634,86.4344
17869576,86.8034,328.884,86.7778
17870145,86.9835,324.951,87.0595
17870713,87.3437,321.018,87.3672
17871282,87.7038,316.963,87.6913
17871850,88.064,312.603,88.0257
17872418,88.2441,308.0,88.3012
17872987,88.6043,303.579,88.6046
17873556,88.9645,298.945,88.9257
17874124,89.1446,294.158,89.1925
17874692,89.5048,289.372,89.4902
17875260,89.6848,284.463,89.7421
17875828,90.045,279.067,90.0298
17876397,90.2251,273.823,90.2751
17876965,90.5853,268.427,90.5587
17877534,90.7654,262.908,90.8012
17878103,90.9455,257.299,91.0175
17878671,91.3056,251.719,91.2824
17879239,91.4857,245.957,91.5129
17879807,91.6658,239.92,91.7213
17880375,92.026,233.823,91.9808
17880943,92.2061,227.817,92.2077
17881512,92.3862,221.658,92.4137
17882080,92.5663,215.408,92.6063
17882648,92.7464,209.006,92.7903
17883217,92.9265,202.573,92.9688
17883785,93.2866,195.957,93.209
17884354,93.4667,189.25,93.4231
17884922,93.6468,182.512,93.6205
17885491,93.6468,175.774,93.7963
17886060,93.8269,169.006,93.9049
17886628,94.007,162.268,94.0436
17887196,94.1871,155.256,94.1945
17887764,94.3672,148.305,94.3517
17888332,94.5473,141.262,94.5128
17888901,94.5473,133.975,94.6468
17889470,94.7274,126.872,94.7534
17890038,94.9074,119.951,94.8867
17890607,94.9074,112.268,94.999
17891176,95.0875,104.829,95.0965
17891745,95.0875,98.2436,95.1948
17892314,95.2676,91.3229,95.2776
17892882,95.2676,83.8229,95.3614
17893451,95.2676,76.201,95.4376
17894020,95.4477,68.701,95.4759
17894589,95.4477,61.1095,95.537
17895159,95.4477,53.8534,95.5908
17895728,95.6278,46.7192,95.6324
17896296,95.6278,39.1888,95.6716
17896865,95.6278,31.6583,95.7032
17897434,95.6278,24.1583,95.7274
17898003,95.6278,16.9022,95.7443
17898573,95.6278,9.70704,95.754
17899142,95.6278,2.54241,95.7565
17899712,95.6278,-4.4393,95.7521
17900281,95.6278,-11.1466,95.7409
17900850,95.6278,-17.3661,95.7236
17901419,95.6278,-23.7991,95.6998
17901988,95.6278,-31.0856,95.6687
17902557,95.4477,-37.8234,95.4934
17903126,95.4477,-43.0978,95.4503
17903695,95.4477,-49.1039,95.4012
17904264,95.2676,-56.0856,95.3003
17904832,95.2676,-62.1527,95.2382
17905401,95.2676,-67.6405,95.1705
17905970,95.0875,-74.043,95.0916
17906539,95.0875,-80.4454,95.0112
17907109,94.9074,-85.9942,94.9165
17907678,94.9074,-91.5734,94.8249
17908247,94.7274,-98.2503,94.727
17908815,94.7274,-104.256,94.6227
17909384,94.5473,-109.439,94.5293
17909952,94.3672,-115.537,94.3949
17910521,94.3672,-121.848,94.2731
17911090,94.1871,-127.275,94.1644
17911659,94.007,-132.58,94.022
17912228,93.8269,-138.677,93.8621
17912796,93.8269,-144.439,93.7177
17913365,93.6468,-149.5,93.6029
17913933,93.4667,-155.049,93.4552
17914501,93.2866,-160.994,93.2914
17915069,93.1066,-166.269,93.1183
17915637,92.9265,-171.177,92.9396
17916205,92.7464,-176.695,92.7569
17916774,92.5663,-182.122,92.5717
17917342,92.3862,-186.726,92.3854
17917910,92.2061,-191.695,92.1982
17918479,92.026,-197.061,92.0102
17919047,91.8459,-202.0,91.8219
17919616,91.6658,-206.391,91.6337
17920185,91.3056,-211.451,91.38
17920753,91.1256,-216.208,91.1499
17921321,90.9455,-220.476,90.9352
17921889,90.7654,-225.11,90.7302
17922457,90.4052,-229.988,90.4657
17923026,90.2251,-234.256,90.2292
17923595,90.045,-238.037,90.0107
17924164,89.6848,-242.488,89.738
17924733,89.5048,-247.061,89.4959
17925301,89.3247,-250.964,89.2739
17925870,88.9645,-254.775,88.9993
17926439,88.7844,-259.043,88.7563
17927007,88.4242,-263.128,88.4681
17927576,88.2441,-266.634,88.217
17928144,87.8839,-270.354,87.9239
17928712,87.7038,-274.409,87.6692
17929280,87.3437,-278.128,87.3739
17929848,87.1636,-281.512,87.1182
17930417,86.8034,-285.232,86.8222
17930986,86.6233,-288.891,86.566
17931554,86.2631,-292.031,86.27
17932123,85.9029,-295.232,85.9487
17932691,85.7229,-298.83,85.6764
17933259,85.3627,-301.97,85.3701
17933828,85.0025,-304.897,85.0425
17934396,84.8224,-308.067,84.7663
17934965,84.4622,-311.208,84.4577
17935533,84.1021,-314.012,84.1286
17936102,83.7419,-316.695,83.7865
17936670,83.5618,-319.5,83.5014
17937238,83.2016,-322.061,83.1874
17937807,82.8414,-324.5,82.8551
17938376,82.4812,-327.061,82.5111
17938944,82.1211,-329.439,82.1597
17939512,81.941,-331.512,81.8691
17940080,81.5808,-333.647,81.5519
17940648,81.2206,-336.025,81.2176
17941216,80.8604,-338.037,80.8726
17941785,80.5002,-339.5,80.5212
17942353,80.1401,-341.299,80.1654
17942922,79.7799,-343.372,79.8068
17943491,79.5998,-344.958,79.5119
17944059,79.2396,-346.269,79.1925
17944627,78.8794,-347.823,78.8573
17945195,78.5193,-349.104,78.5122
17945763,78.1591,-350.08,78.161
17946331,77.7989,-351.086,77.8059
17946899,77.4387,-351.97,77.4484
17947467,77.0785,-352.702,77.0895
17948035,76.7184,-353.342,76.7297
17948603,76.3582,-353.891,76.3694
17949171,75.998,-354.5,76.0088
17949739,75.6378,-354.775,75.6481
17950308,75.2776,-354.866,75.2876
17950876,74.9175,-354.988,74.9271
17951444,74.5573,-355.019,74.5667
17952012,74.3772,-354.5,74.2721
17952580,74.017,-354.043,73.9539
17953148,73.6568,-353.708,73.6208
17953716,73.2966,-353.037,73.2782
17954285,72.9365,-352.244,72.9298
17954853,72.5763,-351.543,72.5775
17955421,72.2161,-350.537,72.223
17955989,71.8559,-349.134,71.8674
17956557,71.4957,-347.823,71.5109
17957125,71.1356,-346.695,71.1538
17957694,70.7754,-345.141,70.7966
17958262,70.5953,-343.098,70.5049
17958830,70.2351,-341.086,70.1897
17959399,69.8749,-339.073,69.8595
17959967,69.5148,-337.092,69.5196
17960535,69.1546,-334.805,69.1738
17961104,68.7944,-332.244,68.8245
17961673,68.6143,-329.622,68.5382
17962241,68.2541,-326.756,68.2269
17962810,67.8939,-323.86,67.8997
17963378,67.5338,-320.933,67.5625
17963947,67.3537,-317.671,67.2843
17964515,66.9935,-314.256,66.9785
17965084,66.6333,-310.75,66.6553
17965652,66.2731,-307.122,66.3209
17966220,66.093,-303.342,66.045
17966789,65.7329,-299.439,65.7409
17967357,65.5528,-295.323,65.4845
17967925,65.1926,-291.086,65.1931
17968494,64.8324,-286.695,64.8796
17969062,64.6523,-282.214,64.6173
17969630,64.2921,-277.549,64.3225
17970198,64.1121,-272.549,64.0725
17970766,63.932,-267.671,63.8509
17971335,63.5718,-262.641,63.5823
17971904,63.3917,-257.122,63.3493
17972472,63.0315,-251.604,63.0737
17973041,62.8514,-246.086,62.8362
17973610,62.6713,-240.323,62.6233
17974179,62.4912,-234.409,62.426
17974747,62.1311,-228.555,62.1734
17975316,61.951,-222.427,61.951
17975885,61.7709,-215.933,61.748
17976453,61.5908,-209.409,61.5575
17977021,61.4107,-203.006,61.3749
17977590,61.2306,-196.177,61.1976
17978159,61.0505,-189.47,61.0235
17978727,60.8704,-182.671,60.8516
17979296,60.6903,-175.689,60.6811
17979865,60.5103,-168.647,60.5117
17980434,60.3302,-161.543,60.3429
17981003,60.1501,-154.439,60.1745
17981571,59.97,-147.305,60.0065
17982140,59.97,-140.11,59.8663
17982709,59.7899,-132.854,59.7581
17983278,59.6098,-125.567,59.6236
17983847,59.6098,-118.037,59.5056
17984417,59.4297,-110.598,59.4105
17984985,59.4297,-103.22,59.3073
17985554,59.2496,-95.6893,59.2292
17986123,59.2496,-88.1893,59.141
17986692,59.0695,-80.5369,59.0647
17987260,59.0695,-72.8844,58.9918
17987829,59.0695,-65.171,58.9266
17988398,58.8894,-57.5795,58.8797
17988967,58.8894,-49.8356,58.8298
17989536,58.8894,-42.0917,58.7877
17990106,58.8894,-34.3783,58.7534
17990675,58.8894,-26.5125,58.7268
17991244,58.8894,-18.6771,58.7082
17991813,58.8894,-10.9027,58.6973
17992383,58.8894,-3.15881,58.6941
17992952,58.8894,4.55461,58.6987
17993521,58.8894,11.9327,58.7106
17994091,58.8894,18.9449,58.7295
17994660,58.8894,26.0485,58.7556
17995229,58.8894,34.2802,58.7899
17995798,58.8894,41.7802,58.8316
17996366,59.0695,47.7863,59.0264
17996934,59.0695,54.5546,59.081
17997503,59.0695,62.6034,59.1436
17998072,59.2496,69.3107,59.2343
17998640,59.2496,75.2863,59.3096
17999209,59.4297,82.6034,59.4109
17999777,59.4297,89.951,59.5008
18000346,59.6098,95.9266,59.603
18000914,59.6098,102.542,59.7055
18001483,59.7899,110.591,59.8038
18002051,59.97,116.17,59.9401
18002620,59.97,121.475,60.0616
18003190,60.1501,128.274,60.172
18003758,60.3302,135.469,60.3165
18004327,60.5103,141.292,60.4775
18004896,60.5103,147.116,60.6246
18005465,60.6903,154.006,60.7397
18006033,60.8704,160.317,60.8884
18006602,61.0505,165.347,61.0525
18007170,61.2306,171.17,61.2262
18007738,61.4107,177.969,61.4066
18008307,61.5908,183.609,61.5904
18008875,61.7709,188.762,61.7762
18009444,61.951,194.92,61.9638
18010012,62.1311,201.049,62.1526
18010580,62.4912,206.079,62.4068
18011148,62.6713,211.597,62.6376
18011717,62.8514,217.817,62.854
18012285,63.0315,223.213,63.0606
18012853,63.2116,228.305,63.2609
18013421,63.5718,234.219,63.5229
18013989,63.7519,239.951,63.7589
18014557,63.932,244.646,63.9776
18015125,64.2921,249.646,64.2508
18015693,64.4722,255.53,64.4939
18016261,64.8324,260.652,64.7828
18016830,65.0125,265.134,65.0351
18017398,65.3727,270.378,65.3299
18017967,65.5528,275.622,65.5864
18018536,65.913,279.768,65.8831
18019104,66.093,284.189,66.1404
18019672,66.4532,289.189,66.4381
18020240,66.8134,293.945,66.7616
18020808,66.9935,297.786,67.0355
18021376,67.3537,301.78,67.3432
18021944,67.7139,306.353,67.6729
18022513,67.8939,310.164,67.9507
18023081,68.2541,313.823,68.2608
18023650,68.6143,318.03,68.5917
18024218,68.9745,321.963,68.9357
18024786,69.1546,325.134,69.2223
18025355,69.5148,328.366,69.5376
18025923,69.8749,331.78,69.8714
18026492,70.2351,335.134,70.2169
18027060,70.5953,337.939,70.5695
18027628,70.9555,341.109,70.9269
18028197,71.3157,344.097,71.2872
18028765,71.6758,346.475,71.649
18029333,71.8559,348.762,71.9463
18029902,72.2161,351.414,72.2681
18030470,72.5763,353.701,72.6053
18031039,72.9365,355.408,72.9519
18031607,73.2966,357.542,73.3048
18032175,73.6568,359.768,73.6618
18032744,74.017,361.353,74.0209
18033313,74.3772,362.664,74.3812
18033881,74.7374,364.189,74.7425
18034450,75.0975,365.561,75.1043
18035019,75.4577,366.231,75.4659
18035587,75.8179,367.055,75.8275
18036155,76.1781,368.091,76.1892
18036724,76.5383,368.457,76.5506
18037292,76.8984,368.518,76.9116
18037860,77.2586,368.975,77.2726
18038428,77.6188,369.219,77.6335
18038997,77.979,368.945,77.9939
18039565,78.3392,368.427,78.3539
18040134,78.6993,367.969,78.7137
18040702,79.0595,367.177,79.0732
18041270,79.4197,366.049,79.4321
18041838,79.7799,365.073,79.7909
18042406,80.1401,363.884,80.1495
18042975,80.5002,362.146,80.5075
18043544,80.8604,360.256,80.8651
18044113,81.2206,358.64,81.2226
18044681,81.5808,356.475,81.5797
18045249,81.941,354.036,81.9364
18045817,82.3011,351.719,82.2928
18046385,82.6613,349.25,82.6491
18046953,83.0215,346.475,83.005
18047521,83.3817,343.64,83.3606
18048090,83.7419,340.622,83.716
18048658,83.922,337.573,84.0058
18049227,84.2821,334.341,84.3191
18049796,84.6423,331.018,84.6473
18050364,85.0025,327.451,84.9848
18050933,85.3627,323.884,85.3283
18051501,85.5428,320.073,85.6101
18052070,85.9029,316.231,85.9178
18052638,86.2631,312.207,86.242
18053206,86.4432,308.335,86.5115
18053774,86.8034,304.555,86.8115
18054342,87.1636,300.774,87.1309
18054911,87.3437,296.597,87.3971
18055479,87.7038,292.42,87.6947
18056047,87.8839,288.396,87.9471
18056616,88.2441,284.189,88.236
18057184,88.4242,279.707,88.4825
18057751,88.7844,275.378,88.7675
18058319,88.9645,271.109,89.0117
18058888,89.3247,266.75,89.2952
18059457,89.5048,262.146,89.5383
18060025,89.8649,257.756,89.821
18060594,90.045,253.213,90.0636
18061162,90.2251,248.853,90.2808
18061731,90.5853,244.524,90.5471
18062299,90.7654,239.738,90.779
18062868,90.9455,235.012,90.9892
18063436,91.1256,230.53,91.1856
18064005,91.4857,226.14,91.4386
18064574,91.6658,221.384,91.6621
18065143,91.8459,216.658,91.8668
18065712,92.026,212.085,92.0597
18066280,92.2061,207.42,92.245
18066849,92.3862,202.481,92.4253
18067418,92.5663,197.573,92.6023
18067987,92.9265,192.908,92.8428
18068555,93.1066,188.213,93.0584
18069124,93.2866,183.457,93.2581
18069692,93.2866,178.701,93.4368
18070261,93.4667,173.945,93.5478
18070830,93.6468,169.25,93.6896
18071399,93.8269,164.402,93.8439
18071967,94.007,159.585,94.0048
18072536,94.1871,154.859,94.1696
18073105,94.3672,150.195,94.337
18073674,94.3672,145.286,94.4823
18074243,94.5473,140.439,94.5898
18074811,94.7274,135.561,94.7261
18075379,94.9074,130.622,94.8757
18075948,94.9074,125.53,95.0013
18076517,95.0875,120.5,95.1067
18077086,95.2676,116.018,95.2403
18077655,95.2676,110.744,95.3511
18078224,95.4477,105.561,95.4527
18078793,95.4477,100.988,95.5537
18079362,95.6278,95.957,95.6395
18079931,95.6278,90.8046,95.7303
18080501,95.8079,85.6827,95.8122
18081070,95.8079,80.5912,95.8928
18081640,95.8079,75.4388,95.9683
18082209,95.988,70.3473,96.0123
18082778,95.988,65.3778,96.0776
18083348,95.988,60.3473,96.138
18083917,96.1681,55.2558,96.1798
18084486,96.1681,49.8595,96.2297
18085056,96.1681,44.768,96.2745
18085626,96.1681,39.4631,96.3139
18086196,96.3482,34.1278,96.3481
18086765,96.3482,28.8839,96.377
18087335,96.3482,23.7924,96.4008
18087905,96.3482,18.6095,96.4194
18088475,96.3482,13.3351,96.4327
18089045,96.3482,8.18266,96.4409
18089614,96.3482,3.27412,96.4442
18090183,96.3482,-1.90881,96.4423
18090752,96.3482,-6.78686,96.4355
18091322,96.3482,-11.4515,96.4241
18091892,96.3482,-16.1161,96.4079
18092461,96.3482,-20.4759,96.3875
18093030,96.3482,-25.3844,96.3621
18093599,96.1681,-29.9881,96.2066
18094168,96.1681,-33.7991,96.1728
18094738,96.1681,-38.1893,96.1346
18095308,96.1681,-43.1893,96.0914
18095877,95.988,-47.4576,96.0096
18096445,95.988,-51.4515,95.9581
18097015,95.988,-56.2991,95.9018
18097585,95.8079,-61.0856,95.8226
18098154,95.8079,-64.8661,95.7577
18098723,95.8079,-69.0734,95.6887
18099292,95.6278,-74.043,95.6217
18099860,95.6278,-78.4027,95.5433
18100429,95.4477,-82.3661,95.4545
18100997,95.4477,-86.8478,95.3677
18101566,95.2676,-91.6039,95.2721
18102134,95.2676,-95.6893,95.1764
18102704,95.0875,-99.7747,95.0817
18103272,95.0875,-104.592,94.9771
18103842,94.9074,-109.073,94.8865
18104411,94.7274,-112.762,94.7551
18104979,94.7274,-117.061,94.638
18105548,94.5473,-121.726,94.5302
18106117,94.3672,-125.903,94.3896
18106686,94.3672,-129.897,94.2597
18107255,94.1871,-134.5,94.1529
18107823,94.007,-138.891,94.0112
18108392,93.8269,-142.823,93.8528
18108961,93.6468,-147.092,93.6841
18109530,93.6468,-151.695,93.5324
18110100,93.4667,-155.872,93.4161
18110669,93.2866,-159.897,93.2681
18111238,93.1066,-164.256,93.1049
18111807,92.9265,-168.83,92.9325
18112375,92.7464,-172.701,92.7549
18112943,92.5663,-176.848,92.5738
18113512,92.3862,-181.451,92.3901
18114081,92.2061,-185.75,92.205
18114649,92.026,-189.592,92.0192
18115218,91.8459,-193.86,91.8328
18115787,91.6658,-198.006,91.6461
18116356,91.4857,-202.0,91.4592
18116925,91.1256,-206.177,91.2068
18117494,90.9455,-210.415,90.9779
18118062,90.7654,-214.439,90.7642
18118630,90.5853,-218.22,90.5602
18119199,90.4052,-222.305,90.3623
18119767,90.045,-226.543,90.1029
18120336,89.8649,-230.445,89.8697
18120905,89.6848,-234.317,89.6533
18121473,89.3247,-238.403,89.3822
18122042,89.1446,-242.336,89.1416
18122610,88.9645,-246.086,88.9205
18123179,88.6043,-249.836,88.6466
18123747,88.4242,-253.799,88.4042
18124315,88.064,-257.762,88.1165
18124883,87.8839,-261.452,87.8656
18125452,87.7038,-265.11,87.638
18126020,87.3437,-268.952,87.3598
18126589,87.1636,-272.61,87.1149
18127158,86.8034,-276.177,86.8259
18127726,86.4432,-279.958,86.5087
18128295,86.2631,-283.403,86.239
18128863,85.9029,-286.665,85.9344
18129432,85.7229,-290.232,85.6727
18130000,85.3627,-293.86,85.373
18130568,85.0025,-297.092,85.0493
18131137,84.8224,-300.141,84.7757
18131706,84.4622,-303.494,84.4686
18132275,84.1021,-306.665,84.1402
18132843,83.922,-309.561,83.8638
18133411,83.5618,-312.488,83.5551
18133979,83.2016,-315.689,83.2257
18134547,82.8414,-318.799,82.8831
18135116,82.6613,-321.177,82.598
18135684,82.3011,-323.769,82.284
18136252,81.941,-326.543,81.9515
18136820,81.5808,-329.104,81.6073
18137388,81.2206,-331.726,81.2556
18137956,81.0405,-334.226,80.9646
18138524,80.6803,-336.512,80.647
18139092,80.3202,-338.403,80.3128
18139661,79.96,-340.384,79.9679
18140230,79.5998,-342.641,79.616
18140798,79.2396,-344.622,79.2599
18141366,78.8794,-346.177,78.9013
18141934,78.5193,-347.823,78.541
18142502,78.3392,-349.531,78.2451
18143070,77.979,-350.903,77.9249
18143638,77.6188,-352.153,77.5895
18144207,77.2586,-353.342,77.2443
18144775,76.8984,-354.287,76.8931
18145343,76.5383,-354.958,76.5382
18145912,76.1781,-355.842,76.1808
18146480,75.8179,-356.756,75.8218
18147048,75.4577,-357.397,75.462
18147616,75.0975,-357.549,75.1019
18148185,74.7374,-357.854,74.7416
18148753,74.3772,-358.189,74.3812
18149322,74.017,-358.159,74.0208
18149890,73.6568,-358.006,73.6607
18150459,73.2966,-357.854,73.3006
18151027,72.9365,-357.549,72.9406
18151595,72.5763,-356.726,72.5811
18152163,72.2161,-355.903,72.2219
18152731,71.8559,-355.293,71.8627
18153299,71.4957,-354.409,71.5038
18153868,71.3157,-353.159,71.2105
