1070,97068,743 
-3106,97068,743 
-10667,97068,744 
-22649,96888,743 
-34387,96888,743 
-45118,96708,743 
-51856,96528,742 
-58228,96348,743 
-67496,96168,743 
-76246,95987,743 
-84326,95807,743 
-89387,95447,743 
-94265,95267,742 
-101094,95087,743 
-107283,94727,742 
-113350,94367,743 
-116673,94007,743 
-121399,93646,743 
-124905,93466,743 
-129265,93106,743 
-131368,92746,742 
-133411,92386,742 
-133716,92026,743 
-134173,91665,743 
-134295,91305,743 
-135179,90945,743 
-135820,90585,743 
-136917,90225,744 
-137679,89864,743 
-138563,89324,743 
-138655,89144,743 
-138533,88784,742 
-135576,88424,743 
-128777,88064,743 
-121948,87703,743 
-110667,87343,743 
-103899,87163,743 
-94813,86983,744 
-88259,86803,743 
-82832,86443,744 
-78929,86263,743 
-74417,86263,743 
-66887,86083,743 
-58624,85902,743 
-49935,85722,742 
-44326,85542,743 
-38624,85542,743 
-29265,85542,743 
-19448,85362,743 
-9661,85362,743 
-6338,85362,743 
3448,85362,744 
6375,85362,743 
11893,85542,743 
17533,85542,744 
20856,85542,743 
26618,85542,744 
29759,85722,743 
35521,85722,744 
43936,85902,743 
46253,85902,743 
51710,86083,743 
59362,86263,743 
62198,86263,743 
67442,86443,743 
75765,86623,743 
78600,86803,744 
84057,86983,743 
92106,87163,744 
94545,87343,743 
99759,87523,742 
107472,87883,742 
114942,88244,743 
121679,88424,744 
126344,88784,743 
130307,89144,743 
136070,89504,743 
141618,89864,742 
146801,90225,743 
150094,90765,743 
153295,90945,743 
157747,91305,743 
161771,91845,743 
165521,92386,744 
167838,92746,743 
170003,93286,743 
170368,93466,743 
169088,94007,744 
166009,94547,742 
162686,94907,743 
157411,95267,743 
153905,95627,743 
148234,95987,743 
143143,96348,743 
136649,96708,742 
131649,97068,743 
127960,97248,743 
121466,97608,743 
112807,97968,743 
105277,98149,744 
100125,98509,743 
94118,98689,743 
88753,98689,743 
85948,98869,743 
79484,99049,743 
73173,99049,742 
69942,99229,743 
59606,99229,744 
55917,99409,743 
48814,99409,743 
37625,99589,743 
33814,99589,743 
25887,99589,743 
13783,99589,744 
9698,99589,744 
1588,99589,743 
-5972,99589,744 
-9417,99589,743 
-20667,99409,743 
-31673,99409,743 
-42283,99229,743 
-49661,99049,744 
-56582,99049,744 
-67039,98689,743 
-77222,98509,743 
-86826,98329,744 
-92710,97968,743 
-98533,97788,743 
-106887,97428,742 
-115027,97068,744 
-122862,96708,743 
-128106,96528,743 
-134631,95987,743 
-138350,95807,743 
-143746,95447,743 
-148838,94907,743 
-153868,94547,743 
-156734,94007,743 
-161124,93646,743 
-163655,93286,743 
-166673,92746,743 
-169661,92386,743 
-172070,91845,744 
-173015,91305,743 
-173563,90945,743 
-174021,90585,744 
-173259,90045,743 
-171216,89504,743 
-167740,89144,743 
-164448,88604,743 
-158807,88244,743 
-154265,88064,743 
-147679,87523,744 
-141155,87163,743 
-134844,86803,743 
-130332,86443,743 
-123137,86083,744 
-118015,85902,743 
-110210,85542,743 
-102222,85362,743 
-94112,85002,743 
-88624,84822,743 
-82527,84642,743 
-73289,84462,742 
-63899,84282,743 
-54387,84282,743 
-48015,84102,743 
-41551,84102,743 
-31368,83921,743 
-20942,83921,743 
-10637,83921,743 
-3655,83921,743 
3204,83921,743 
9484,83921,743 
12411,83921,743 
18600,83921,743 
21984,84102,743 
27564,84102,743 
34393,84102,743 
37198,84282,743 
46253,84282,743 
49057,84462,743 
55216,84462,743 
64667,84822,743 
68448,84822,742 
75551,85002,743 
85216,85182,743 
88478,85362,742 
94576,85542,743 
103356,85902,744 
111131,86083,743 
119698,86443,743 
125125,86803,743 
130582,87163,743 
138448,87523,743 
146070,87883,743 
153417,88424,743 
158509,88784,742 
165826,89324,744 
170734,89504,743 
178021,90045,742 
185033,90585,743 
189179,91125,743 
193478,91665,743 
193844,92026,742 
190765,92566,743 
186283,93106,743 
183387,93466,743 
182533,94007,742 
181862,94367,743 
180064,94907,743 
176436,95267,743 
171192,95807,743 
167106,96168,743 
162564,96528,742 
156588,96888,743 
150460,97248,743 
142320,97788,743 
136832,97968,743 
130064,98329,743 
120155,98509,742 
108295,98869,743 
97960,99049,743 
93021,99229,742 
80155,99409,742 
75826,99589,743 
66649,99589,743 
52320,99769,743 
47137,99769,743 
36466,99769,743 
20673,99769,742 
15460,99769,743 
4972,99769,742 
-4966,99769,742 
-9509,99769,742 
-18350,99769,743 
-32679,99589,742 
-46399,99409,743 
-54905,99229,743 
-63289,99229,743 
-75667,98869,742 
-87374,98689,742 
-98259,98329,743 
-105179,98149,742 
-111826,97968,742 
-120850,97608,743 
-129204,97068,743 
-137009,96708,744 
-141978,96348,744 
-148838,95987,743 
-152344,95627,743 
-156368,95267,743 
-160210,94727,743 
-163746,94187,743 
-166124,93826,742 
-169570,93286,742 
-171673,92926,743 
-174112,92566,743 
-175728,92026,742 
-176856,91485,742 
-177100,90945,743 
-177192,90585,743 
-177252,90225,742 
-176307,89684,743 
-173655,89144,743 
-169295,88784,743 
-165362,88244,743 
-157740,87883,743 
-152344,87523,743 
-144539,87163,742 
-136582,86803,743 
-129265,86443,743 
-124295,86083,743 
-117313,85902,743 
-112405,85542,742 
-104539,85362,743 
-96307,85002,743 
-87923,84822,743 
-82039,84642,743 
-76124,84462,743 
-67009,84282,742 
-57344,84102,743 
-47252,84102,743 
-40301,83921,743 
-33320,83921,743 
-22771,83921,743 
-12161,83921,742 
-1521,83921,743 
2076,83921,743 
8875,83921,743 
12045,83921,743 
17807,83921,743 
23875,83921,743 
26466,84102,743 
35429,84102,742 
37990,84282,742 
43814,84282,743 
51588,84462,743 
54027,84462,743 
59057,84642,743 
66557,84822,743 
69149,85002,743 
74332,85002,743 
83570,85362,743 
86893,85362,743 
93753,85542,744 
102503,85902,744 
110551,86263,742 
118387,86623,743 
123082,86983,743 
127106,87163,743 
132838,87523,742 
138295,87883,742 
143661,88244,743 
147167,88784,744 
152167,89144,743 
155460,89504,742 
160399,89864,743 
165460,90405,743 
169118,90765,743 
174728,91305,743 
178082,91665,743 
180094,92206,743 
179301,92566,743 
176984,93106,743 
174484,93646,743 
172259,93826,743 
170186,94367,743 
168234,94907,743 
165582,95267,743 
163326,95627,742 
160948,95987,743 
155734,96348,743 
150490,96888,743 
145948,97248,744 
142137,97608,742 
134698,97968,742 
129088,98149,743 
120490,98509,743 
112228,98689,742 
104576,99049,743 
94698,99229,742 
87686,99409,743 
78356,99589,743 
74027,99589,743 
62137,99769,743 
57868,99769,742 
48143,99769,743 
34484,99949,743 
29850,99949,742 
19850,99949,743 
4820,99949,742 
-118,99949,742 
-9448,99949,742 
-18533,99949,743 
-28502,99769,743 
-42313,99589,743 
-50759,99589,743 
-63106,99229,742 
-74935,99049,743 
-86155,98869,743 
-93167,98509,742 
-99844,98329,743 
-109021,97968,743 
-117344,97788,743 
-124752,97248,742 
-129295,96888,742 
-133472,96708,744 
-139295,96348,742 
-145362,95987,742 
-151734,95447,743 
-155972,95087,743 
-161643,94547,743 
-164966,94187,743 
-169722,93826,743 
-173777,93286,743 
-177588,92746,743 
-179905,92206,744 
-182161,91665,743 
-183624,91485,743 
-184478,90945,742 
-184021,90405,742 
-182374,89864,742 
-180210,89324,742 
-175484,88964,743 
-171521,88604,743 
-164478,88064,743 
-156978,87703,742 
-148807,87343,742 
-143563,86983,743 
-135759,86623,743 
-130576,86263,744 
-122832,85902,743 
-114417,85722,743 
-105484,85362,743 
-99295,85182,743 
-89539,84822,744 
-82984,84822,743 
-72710,84642,743 
-62192,84462,743 
-55027,84282,743 
-44173,84102,743 
-36917,84102,742 
-26399,84102,743 
-15850,84102,743 
-8990,83921,742 
-2161,83921,742 
6923,84102,742 
9698,84102,743 
14911,84102,742 
21100,84102,743 
23844,84102,743 
29820,84282,743 
32990,84282,743 
38936,84282,743 
48966,84462,743 
52381,84642,742 
58631,84642,743 
68356,84822,743 
71344,85002,743 
78082,85182,743 
88326,85362,743 
91527,85542,743 
97472,85722,742 
106618,86083,743 
115064,86443,743 
123478,86803,743 
128753,87163,743 
136740,87523,743 
141832,87703,742 
149484,88244,742 
156771,88604,742 
161405,89144,742 
168173,89504,743 
172289,89864,743 
177899,90405,742 
182503,90945,742 
186009,91485,743 
186679,91845,743 
186039,92206,743 
184484,92746,743 
182289,93286,743 
178966,93646,743 
176497,94187,742 
173082,94727,743 
170673,94907,743 
166923,95447,743 
162442,95807,743 
159118,96348,742 
154698,96708,742 
150521,96888,743 
144759,97428,743 
136862,97788,743 
129789,98149,742 
124118,98329,744 
117960,98509,743 
106618,98869,743 
97137,99049,743 
93204,99229,742 
85521,99409,743 
77350,99409,742 
73417,99589,742 
60673,99769,743 
56283,99769,743 
47747,99769,743 
35368,99949,743 
31039,99949,742 
22472,99949,743 
10186,99949,743 
5978,99949,743 
-2161,99949,743 
-9265,99949,744 
-12649,99949,743 
-19722,99769,743 
-29935,99769,743 
-39874,99589,744 
-46490,99409,742 
-55698,99229,742 
-61704,99229,743 
-70515,98869,744 
-78777,98689,743 
-83838,98509,743 
-91429,98149,743 
-96246,97968,743 
-103106,97788,743 
-109509,97428,743 
-113929,97068,743 
-120545,96708,742 
-124692,96528,742 
-130667,96168,743 
-135972,95627,743 
-140179,95267,742 
-143015,94907,743 
-146490,94547,742 
-149265,94187,742 
-153137,93826,743 
-156643,93286,742 
-160149,92746,743 
-162039,92386,742 
-164173,92026,743 
-164631,91665,743 
-164021,91125,743 
-162984,90765,743 
-161612,90225,743 
-160271,89864,743 
-157893,89324,742 
-155728,89144,743 
-151673,88604,742 
-146978,88244,742 
-141673,87883,743 
-137527,87523,743 
-130911,87163,743 
-126185,86983,742 
-118960,86623,743 
-111429,86263,742 
-103594,86083,742 
-98228,85722,743 
-89996,85542,743 
-84265,85362,743 
-76033,85182,743 
-67496,85002,742 
-61734,84822,742 
-52496,84642,743 
-46551,84642,743 
-37252,84642,742 
-27618,84462,742 
-21368,84462,743 
-11551,84462,743 
-4966,84462,743 
1557,84462,742 
4667,84462,742 
10582,84462,743 
13356,84462,743 
19484,84462,742 
25429,84642,743 
28265,84642,743 
37411,84822,742 
40460,84822,743 
46314,84822,742 
54911,85002,742 
57442,85182,743 
62960,85362,742 
71253,85542,743 
73905,85542,742 
78844,85722,742 
86283,85902,743 
88722,86083,743 
93417,86263,743 
100216,86623,743 
106222,86803,742 
112259,87163,742 
115917,87523,742 
120277,87703,742 
126893,88064,743 
133509,88424,742 
139515,88964,742 
143295,89324,742 
147990,89684,743 
151009,89864,743 
155978,90405,743 
160460,90765,742 
163173,91305,743 
166161,91845,743 
167564,92026,743 
167259,92566,743 
166740,92926,742 
166405,93466,743 
165795,93826,743 
165094,94187,743 
163265,94547,743 
160399,95087,742 
157381,95447,743 
155277,95987,743 
152533,96168,743 
148265,96528,743 
145247,96888,743 
140308,97428,743 
137350,97608,743 
134637,97968,744 
129545,98329,743 
122228,98509,743 
115064,98869,743 
109515,99229,743 
103326,99409,743 
94301,99589,743 
90521,99769,743 
86344,99769,742 
75765,99949,742 
72076,100130,742 
62289,100310,742 
55155,100310,742 
43844,100490,742 
32015,100490,742 
24942,100490,742 
13021,100490,743 
5216,100490,743 
-2222,100490,743 
-8899,100490,743 
-15423,100490,743 
-26094,100490,743 
-36063,100310,742 
-45515,100130,743 
-51460,99949,742 
-58015,99949,743 
-67070,99589,743 
-76155,99409,743 
-84783,99229,743 
-90576,98869,742 
-96307,98689,743 
-104783,98509,742 
-113015,98149,743 
-121429,97788,743 
-126978,97428,743 
-134905,96888,742 
-140393,96708,742 
-147832,96348,743 
-154661,95807,743 
-160789,95267,743 
-164295,94907,743 
-170027,94367,742 
-173381,94187,743 
-177771,93646,742 
-181795,93106,743 
-185088,92566,742 
-186643,92026,742 
-188502,91485,744 
-189112,91125,742 
-189295,90585,743 
-188442,90045,742 
-186551,89504,743 
-184478,89144,744 
-180576,88604,743 
-177313,88244,743 
-171795,87703,743 
-165027,87343,743 
-158899,86803,743 
-155027,86443,742 
-148624,86083,743 
-143868,85722,743 
-136246,85362,743 
-127771,85002,743 
-119387,84642,743 
-113655,84462,743 
-104844,84102,743 
-99021,83921,743 
-90088,83741,743 
-81338,83561,743 
-72070,83381,743 
-65850,83201,743 
-59631,83021,743 
-50088,83021,743 
-39783,82841,743 
-29417,82841,744 
-22435,82661,743 
-15271,82661,743 
-4539,82661,743 
-1063,82661,743 
5612,82661,743 
11832,82841,743 
14881,82841,743 
24911,82841,742 
27899,82841,743 
34606,83021,743 
43936,83201,744 
47015,83201,743 
52960,83381,744 
62411,83561,743 
65612,83561,742 
71862,83741,743 
81771,83921,743 
84972,84102,742 
91923,84282,743 
101649,84642,743 
110643,84822,743 
118631,85182,743 
123631,85542,743 
128173,85722,743 
134911,86263,743 
140216,86623,743 
145247,86983,743 
149454,87343,743 
154393,87703,742 
161253,88064,743 
166679,88604,743 
171527,89144,743 
174088,89504,743 
177716,90045,743 
180186,90405,743 
183478,90945,742 
186679,91485,743 
188295,91845,742 
190216,92386,743 
190948,92746,744 
191923,93286,743 
190978,93826,743 
189423,94367,743 
188539,94907,742 
187045,95267,743 
183905,95627,742 
180795,96168,743 
177503,96708,744 
174881,97068,742 
170186,97608,742 
167259,97968,743 
163417,98329,743 
156405,98869,742 
152747,99229,743 
146710,99589,743 
141710,99769,743 
134423,100130,744 
126009,100490,742 
118417,100850,742 
112777,101210,742 
106618,101210,743 
97868,101570,743 
88814,101750,742 
79972,101930,743 
74210,102111,743 
68417,102291,743 
59576,102471,743 
50399,102471,742 
41375,102651,743 
35216,102651,743 
29027,102831,743 
19881,102831,742 
11588,102831,743 
3326,102831,742 
673,102831,742 
-3960,102831,742 
-10606,102831,742 
-15515,102651,742 
-20240,102651,743 
-27557,102651,742 
-34631,102471,743 
-41582,102291,743 
-46216,102291,743 
-51033,102111,743 
-58289,101930,743 
-65454,101750,742 
-72679,101570,743 
-77679,101210,743 
-82313,101210,743 
-89844,100850,742 
-96612,100490,742 
-103350,100310,743 
-107832,99949,742 
-113929,99589,742 
-118167,99409,743 
-124173,99049,743 
-131826,98689,743 
-140118,98149,743 
-143655,97788,743 
-146887,97428,742 
-148899,97248,743 
-153350,96708,742 
-158472,96168,743 
-162954,95807,743 
-165484,95267,742 
-169996,94907,743 
-172862,94547,744 
-176185,94007,743 
-179722,93466,743 
-182466,92926,743 
-183716,92566,743 
-185545,92026,743 
-186673,91665,742 
-188655,91125,744 
-190240,90585,743 
-191887,90045,742 
-192862,89504,743 
-193929,88964,742 
-194326,88604,742 
-194539,88064,743 
-193655,87523,743 
-191887,86983,743 
-190301,86443,743 
-187740,85902,742 
-185911,85542,743 
-182649,85002,744 
-179173,84462,743 
-175362,84102,742 
-172100,83561,743 
-167070,83021,743 
-163472,82841,742 
-157893,82301,743 
-152313,81940,742 
-145667,81580,742 
-141643,81220,743 
-136338,80860,743 
-132313,80500,743 
-125606,80140,743 
-118807,79959,743 
-111368,79599,742 
-106246,79239,743 
-99265,79059,743 
-94448,78879,743 
-86948,78699,743 
-79813,78519,743 
-75240,78339,742 
-67801,77978,743 
-63137,77978,743 
-55423,77798,742 
-47435,77618,743 
-41978,77618,743 
-34082,77438,742 
-28594,77438,743 
-20210,77438,743 
-11856,77438,743 
-6277,77438,743 
-759,77438,742 
4545,77438,744 
6893,77438,743 
11253,77438,743 
13326,77438,743 
18478,77438,743 
25673,77618,743 
28417,77618,742 
33204,77618,743 
40765,77798,743 
43356,77798,742 
48631,77978,743 
56405,78159,742 
58722,78159,743 
63814,78339,743 
70978,78519,743 
73417,78699,744 
77838,78879,743 
84179,79059,743 
86222,79239,742 
90186,79419,744 
95795,79599,743 
97564,79779,743 
101314,79959,743 
106740,80320,743 
112472,80500,742 
117564,80860,743 
121344,81220,743 
126710,81580,743 
130125,81760,743 
134972,82121,743 
139515,82661,743 
142625,83021,742 
147899,83381,744 
151710,83741,743 
156893,84102,742 
161954,84642,742 
166710,85002,742 
169728,85542,743 
172625,85722,742 
177472,86263,743 
182381,86803,743 
187076,87343,742 
189881,87883,743 
192747,88244,743 
196466,88784,742 
200521,89324,743 
203570,89864,743 
205521,90405,742 
208082,91125,742 
209637,91485,743 
211253,92026,743 
212198,92566,742 
212015,93106,742 
211222,93826,743 
210399,94187,743 
208295,94727,743 
206588,95267,742 
204118,95807,743 
202716,96348,742 
200948,96708,743 
198356,97248,743 
195429,97788,743 
192167,98329,742 
190064,98869,742 
187625,99049,743 
183570,99589,743 
179149,100130,743 
175033,100670,742 
171771,101030,743 
166923,101570,742 
163295,101750,743 
157960,102291,743 
152198,102651,743 
145643,103011,742 
141161,103371,743 
133478,103731,743 
129576,103911,743 
121405,104272,742 
110582,104632,742 
98722,104812,742 
91070,105172,743 
82716,105172,742 
70795,105352,742 
58936,105532,743 
47564,105712,743 
39820,105712,743 
32472,105712,743 
21679,105892,743 
11161,105892,743 
1039,105892,743 
-2009,105892,742 
-10240,105712,743 
-19417,105712,743 
-28015,105712,743 
-33716,105532,743 
-39874,105532,742 
-48381,105352,743 
-57344,105172,742 
-66704,104992,743 
-73259,104632,743 
-79631,104632,742 
-89417,104272,743 
-99600,103911,743 
-109265,103551,742 
-114387,103371,743 
-121948,103011,742 
-126795,102651,743 
-134021,102291,743 
-140423,101930,743 
-145972,101570,742 
-149356,101030,743 
-154448,100670,743 
-157435,100310,743 
-162222,99949,743 
-166094,99409,743 
-169326,98869,743 
-171399,98509,743 
-174509,97968,743 
-176734,97608,742 
-179509,97068,744 
-182405,96528,743 
-184966,95987,743 
-186521,95627,744 
-188563,94907,744 
-189722,94727,743 
-191307,94187,744 
-192283,93466,743 
-192710,92926,743 
-192832,92566,743 
-192192,92026,743 
-191368,91665,744 
-189387,91125,743 
-186673,90585,742 
-183045,90045,743 
-180118,89504,743 
-175149,89144,743 
-171826,88784,743 
-166338,88244,743 
-159417,87883,743 
-153289,87343,743 
-149234,86983,744 
-141795,86623,743 
-136185,86443,744 
-128289,86083,743 
-120210,85722,743 
-112222,85362,743 
-107435,85182,743 
-100789,84822,743 
-96429,84642,743 
-89143,84462,743 
-81277,84282,744 
-73106,84102,743 
-67070,83921,743 
-60942,83741,743 
-51765,83561,743 
-42679,83561,743 
-33442,83381,743 
-27222,83381,742 
-21033,83381,743 
-11399,83381,742 
-1460,83381,743 
1801,83381,742 
7899,83381,743 
10704,83381,743 
16405,83381,743 
25429,83561,742 
28448,83561,743 
34820,83561,743 
44454,83741,742 
47411,83921,742 
53875,83921,744 
63753,84102,743 
67381,84282,743 
74088,84462,744 
84210,84642,743 
87564,84822,743 
94271,85002,744 
104667,85182,743 
114057,85542,743 
122807,85902,743 
128448,86263,744 
134484,86443,744 
142411,86983,743 
150277,87343,744 
158204,87883,744 
163387,88244,743 
168265,88604,743 
175003,89144,743 
181679,89504,744 
187411,90045,743 
190795,90585,743 
195765,91125,744 
199118,91485,743 
202929,92026,743 
205734,92746,743 
207259,93286,742 
208570,93826,743 
208753,94187,743 
209118,94727,744 
208265,95447,743 
205125,95987,743 
202625,96528,743 
199423,96708,744 
193448,97248,743 
186283,97788,743 
178143,98329,742 
172015,98689,743 
161893,99229,743 
155216,99409,743 
145368,99769,742 
133814,100130,744 
124789,100490,743 
112381,100850,744 
104149,101030,743 
91314,101210,743 
79728,101390,743 
66405,101570,743 
56649,101750,743 
47838,101750,743 
35155,101750,743 
21984,101930,743 
8844,101930,743 
4667,101930,743 
-7344,101750,743 
-18746,101750,743 
-30850,101570,744 
-38716,101570,743 
-45698,101390,743 
-56429,101210,743 
-66887,101030,743 
-76612,100850,743 
-82740,100670,743 
-88746,100490,743 
-97070,100130,744 
-105301,99769,743 
-113076,99409,744 
-117862,99229,743 
-124874,98869,743 
-129326,98509,743 
-135637,98149,743 
-141521,97788,743 
-146948,97248,744 
-150088,96888,743 
-154448,96348,743 
-157070,96168,744 
-160515,95627,744 
-163442,95267,743 
-165637,94727,743 
-166429,94367,743 
-167466,93826,743 
-167801,93466,742 
-167679,93106,743 
-166612,92566,743 
-164600,92026,744 
-162740,91665,743 
-159143,91305,744 
-156429,90945,743 
-151429,90585,742 
-146094,90045,743 
-138502,89684,743 
-133350,89324,743 
-126490,88964,743 
-121826,88784,743 
-113807,88424,743 
-105179,88244,743 
-95789,87883,743 
-89143,87703,744 
-82131,87703,743 
-71490,87343,743 
-60759,87343,743 
-49234,87163,743 
-41582,86983,743 
-34326,86983,743 
-23106,86983,743 
-11704,86983,743 
338,86983,743 
4393,86983,743 
12137,86983,743 
15917,86983,743 
24271,86983,743 
32350,87163,742 
36527,87163,743 
49545,87343,744 
53997,87523,743 
62533,87523,742 
75094,87883,743 
78844,87883,743 
87137,88064,744 
98844,88424,743 
102655,88604,743 
113082,88784,743 
120612,89144,743 
131344,89504,742 
141771,89864,743 
151009,90405,742 
156618,90765,743 
162198,91125,743 
170856,91485,742 
178905,92026,743 
186893,92566,743 
192137,93106,744 
199058,93646,743 
203112,94007,743 
208722,94547,743 
213417,95267,743 
215612,95807,743 
218326,96348,743 
218356,96888,744 
216466,97428,744 
212015,97968,743 
204362,98509,742 
198692,99049,743 
192198,99409,744 
181801,99949,743 
171801,100310,743 
161618,100850,742 
153112,101210,743 
144118,101390,743 
131527,101750,743 
117320,102111,743 
101649,102291,742 
91009,102471,743 
76466,102651,743 
65033,102831,742 
46192,102831,743 
28082,102831,744 
16618,103011,743 
4911,103011,743 
-6643,102831,743 
-17649,102831,743 
-34813,102651,743 
-45606,102651,744 
-60911,102471,743 
-75423,102111,742 
-89295,101930,743 
-98137,101570,744 
-106460,101390,743 
-118685,101030,742 
-130240,100670,744 
-140972,100310,743 
-147649,99769,744 
-157009,99409,744 
-162801,99049,743 
-170667,98509,742 
-177405,97968,744 
-183502,97428,744 
-186887,97068,743 
-191856,96348,744 
-194692,96168,743 
-198320,95447,743 
-201338,94907,743 
-203502,94367,743 
-204143,93826,743 
-204478,93286,743 
-203777,92926,743 
-201582,92206,743 
-197557,91665,743 
-192588,91125,744 
-189082,90765,742 
-182923,90225,744 
-178502,89864,743 
-171399,89324,743 
-163442,88964,743 
-154874,88424,742 
-149326,88064,743 
-140423,87703,742 
-134326,87523,743 
-124844,87163,742 
-115515,86803,743 
-106033,86623,742 
-99478,86263,743 
-89051,86083,742 
-82009,85902,743 
-70606,85722,743 
-58777,85542,743 
-50972,85542,743 
-38838,85362,743 
-30393,85362,743 
-17557,85362,743 
-4570,85362,743 
-210,85362,743 
8021,85362,743 
11954,85362,742 
19698,85362,743 
28173,85542,744 
31923,85542,743 
44515,85722,743 
48356,85722,743 
56801,85902,743 
68600,86083,743 
72625,86263,743 
80521,86443,744 
92533,86623,744 
96801,86803,744 
104728,86983,744 
116710,87343,743 
129362,87703,744 
139728,88064,743 
145765,88424,744 
152198,88784,744 
161710,89324,743 
170734,89684,744 
179759,90225,743 
186009,90765,744 
191588,91125,743 
199789,91665,743 
207686,92206,743 
214637,92926,743 
218722,93466,743 
224088,94187,744 
227381,94547,743 
230826,95087,743 
232686,95807,744 
232929,96348,743 
231344,97068,743 
228051,97428,743 
220551,98149,743 
210795,98689,743 
200125,99229,742 
192929,99769,743 
185704,99949,744 
174362,100490,744 
162655,100850,744 
151222,101390,744 
142808,101570,744 
134240,101930,743 
120734,102111,743 
107625,102471,743 
93387,102651,743 
83875,102831,743 
74789,103011,743 
59271,103191,743 
43326,103191,743 
27442,103191,743 
16588,103371,743 
5673,103371,743 
-4813,103191,743 
-14631,103191,743 
-30362,103011,743 
-40057,103011,743 
-54326,102831,743 
-67893,102651,743 
-80667,102291,744 
-88716,102111,743 
-96826,101930,744 
-108685,101570,743 
-119478,101210,743 
-129692,100850,743 
-136063,100490,743 
-144692,99949,743 
-150027,99769,742 
-157283,99229,743 
-164051,98869,744 
-169935,98329,743 
-173563,97788,743 
-178960,97248,744 
-182252,97068,744 
-186856,96528,743 
-190942,95987,743 
-194234,95267,744 
-196216,94727,743 
-198807,94187,743 
-199844,93826,743 
-200057,93286,743 
-198990,92746,743 
-196399,92206,743 
-193838,91665,743 
-188990,91125,742 
-185149,90765,743 
-178777,90405,744 
-171734,89864,743 
-164173,89324,743 
-158716,88964,743 
-150057,88604,744 
-144021,88424,743 
-134935,87883,743 
-125301,87703,743 
-115271,87343,744 
-108746,86983,742 
-99417,86803,743 
-93167,86623,743 
-83502,86443,743 
-73655,86263,743 
-66795,86083,743 
-56155,85902,743 
-48381,85902,744 
-36063,85722,743 
-23472,85722,743 
-14570,85722,743 
-1094,85722,743 
7594,85722,743 
15704,85722,743 
19820,85722,743 
32533,85902,743 
36679,85902,743 
45307,86083,743 
57747,86263,743 
61710,86263,743 
69972,86443,743 
82228,86623,743 
86588,86803,743 
94759,86983,743 
106710,87343,742 
119576,87703,742 
131131,88064,743 
137990,88424,743 
148478,88784,743 
155277,89144,743 
164088,89684,742 
172442,90225,744 
177899,90585,743 
185582,91125,743 
190094,91485,743 
196923,92026,744 
203265,92566,743 
208722,93286,743 
212015,93826,743 
215277,94187,743 
219515,94727,742 
222747,95447,744 
223661,95987,742 
222137,96528,743 
218326,97248,743 
214362,97608,743 
205521,98149,743 
196161,98689,744 
190582,99229,743 
183265,99589,744 
177655,99949,744 
168204,100490,743 
159240,100850,743 
147990,101210,743 
140643,101570,744 
132350,101750,743 
118600,102111,744 
104454,102471,744 
92198,102651,743 
81679,102831,743 
70307,102831,743 
53661,103011,743 
38112,103191,743 
21832,103191,744 
10826,103191,743 
64,103191,743 
-9692,103191,743 
-18929,103011,744 
-29295,103011,743 
-43228,102831,743 
-55850,102651,744 
-67832,102471,743 
-75820,102111,743 
-83350,102111,743 
-94509,101750,743 
-105057,101390,743 
-115240,101030,743 
-121582,100670,743 
-130149,100310,743 
-135515,100130,743 
-142832,99769,742 
-149631,99229,742 
-155606,98869,743 
-159631,98329,743 
-165332,97788,743 
-168472,97608,743 
-172923,97068,744 
-176856,96528,743 
-179570,95987,742 
-181460,95627,744 
-183807,95087,743 
-184996,94727,743 
-185728,94187,743 
-184966,93646,743 
-182374,93106,743 
-179874,92566,743 
-174874,92206,744 
-170881,91845,744 
-164539,91485,744 
-157313,90945,743 
-149600,90585,743 
-143929,90225,743 
-135118,89864,744 
-128777,89684,744 
-119143,89324,743 
-109539,88964,743 
-100118,88604,743 
-94173,88424,744 
-85606,88244,743 
-79631,88064,743 
-69966,87883,744 
-59356,87703,743 
-51948,87703,742 
-40484,87523,744 
-32496,87523,743 
-19996,87523,744 
-7222,87523,743 
-3045,87523,743 
9362,87523,743 
13204,87523,743 
21283,87523,743 
33692,87703,743 
38112,87703,742 
46649,87883,743 
59393,88064,744 
63295,88064,743 
71710,88244,743 
83753,88604,743 
87868,88604,743 
95795,88784,743 
107716,89144,742 
118509,89504,744 
130064,89864,742 
137137,90225,742 
143722,90585,743 
153387,90945,743 
162747,91485,744 
170795,91845,743 
176314,92386,743 
184149,92926,743 
188661,93286,743 
194972,93826,743 
200612,94367,743 
203875,94907,744 
208051,95447,743 
210521,95807,743 
213875,96528,743 
215765,97068,742 
213814,97788,744 
210734,98329,743 
206862,98509,744 
198326,99049,743 
188722,99589,743 
180673,100130,743 
176405,100670,743 
169210,101030,743 
163448,101390,744 
152777,101750,743 
141222,102111,743 
130521,102471,743 
122076,102831,743 
107960,103011,743 
99454,103191,742 
85186,103371,744 
69698,103551,743 
54088,103731,743 
43539,103731,743 
33082,103911,743 
16740,103911,743 
521,103911,743 
-4448,103911,744 
-13807,103731,743 
-29204,103731,744 
-43472,103551,743 
-52161,103371,743 
-65515,103191,744 
-74417,103011,742 
-87679,102651,743 
-100027,102471,744 
-111917,102111,743 
-119631,101750,743 
-130423,101390,743 
-137405,101030,742 
-146673,100670,743 
-154509,100130,743 
-161673,99769,743 
-166033,99229,744 
-172192,98689,742 
