2855,0.00,-7.4950,-0.0152,-35.5569,173.2957
2856,0.00,-7.4949,0.0762,-35.3829,174.6959
2857,0.00,-7.4949,0.0153,-35.2076,176.0893
2858,0.00,-7.4951,-0.1372,-35.0308,177.4756
2859,0.00,-7.4953,-0.1981,-34.8526,178.8549
2860,0.00,-7.4954,-0.1372,-34.6731,180.2272
2861,0.00,-7.4955,-0.0762,-34.4922,181.5928
2862,0.00,-7.4955,-0.0152,-34.3099,182.9508
2863,0.00,-7.4956,-0.1372,-34.1263,184.3015
2864,0.00,-7.4956,-0.0152,-33.9413,185.6454
2865,0.00,-7.4957,-0.0457,-33.7550,186.9819
2866,0.00,-7.4957,-0.0152,-33.5673,188.3107
2867,0.00,-7.4957,-0.0152,-33.3784,189.6320
2868,0.00,-7.4958,-0.0762,-33.1881,190.9459
2869,0.00,-7.4957,0.0762,-32.9965,192.2522
2870,0.00,-7.4958,-0.0762,-32.8036,193.5510
2871,0.00,-7.4958,-0.0152,-32.6093,194.8427
2872,0.00,-7.4958,0.0458,-32.4139,196.1261
2873,0.00,-7.4959,-0.1372,-32.2172,197.4015
2874,0.00,-7.4959,-0.0457,-32.0191,198.6697
2875,0.00,-7.4959,0.0458,-31.8198,199.9297
2876,0.00,-7.4959,-0.0457,-31.6193,201.1819
2877,0.00,-7.4960,-0.1067,-31.4174,202.4267
2878,0.00,-7.4961,-0.0152,-31.2144,203.6626
2879,0.00,-7.4960,0.0458,-31.0101,204.8908
2880,0.00,-7.4962,-0.1372,-30.8046,206.1112
2881,0.00,-7.4963,-0.1677,-30.5978,207.3234
2882,0.00,-7.4965,-0.1981,-30.3899,208.5272
2883,0.00,-7.4967,-0.1677,-30.1808,209.7227
2884,0.00,-7.4967,-0.0457,-29.9705,210.9100
2885,0.00,-7.4967,-0.0152,-29.7590,212.0889
2886,0.00,-7.4967,0.0153,-29.5464,213.2594
2887,0.00,-7.4968,-0.0762,-29.3325,214.4221
2888,0.00,-7.4969,-0.0457,-29.1175,215.5758
2889,0.00,-7.4969,-0.0457,-28.9013,216.7210
2890,0.00,-7.4969,-0.0457,-28.6841,217.8576
2891,0.00,-7.4969,0.0153,-28.4656,218.9856
2892,0.00,-7.4969,0.0762,-28.2461,220.1050
2893,0.00,-7.4969,-0.0762,-28.0254,221.2159
2894,0.00,-7.4970,-0.0457,-27.8037,222.3179
2895,0.00,-7.4970,-0.0152,-27.5808,223.4110
2896,0.00,-7.4970,-0.0457,-27.3569,224.4954
2897,0.00,-7.4972,-0.1372,-27.1318,225.5712
2898,0.00,-7.4972,-0.0152,-26.9057,226.6380
2899,0.00,-7.4972,0.0153,-26.6785,227.6956
2900,0.00,-7.4972,-0.0457,-26.4503,228.7443
2901,0.00,-7.4972,-0.0152,-26.2211,229.7839
2902,0.00,-7.4972,0.0153,-25.9908,230.8144
2903,0.00,-7.4971,0.1372,-25.7594,231.8363
2904,0.00,-7.4971,0.0153,-25.5270,232.8486
2905,0.00,-7.4974,-0.2896,-25.2937,233.8517
2906,0.00,-7.4976,-0.1981,-25.0594,234.8454
2907,0.00,-7.4976,-0.0762,-24.8240,235.8302
2908,0.00,-7.4977,-0.0457,-24.5877,236.8055
2909,0.00,-7.4978,-0.1372,-24.3504,237.7716
2910,0.00,-7.4978,0.0153,-24.1122,238.7282
2911,0.00,-7.4978,0.0153,-23.8730,239.6753
2912,0.00,-7.4977,0.0458,-23.6329,240.6130
2913,0.00,-7.4977,0.0762,-23.3918,241.5414
2914,0.00,-7.4976,0.0458,-23.1497,242.4602
2915,0.00,-7.4977,-0.0762,-22.9068,243.3692
2916,0.00,-7.4977,-0.0457,-22.6630,244.2687
2917,0.00,-7.4978,-0.0762,-22.4183,245.1585
2918,0.00,-7.4979,-0.0762,-22.1727,246.0387
2919,0.00,-7.4977,0.1677,-21.9263,246.9091
2920,0.00,-7.4977,0.0458,-21.6788,247.7701
2921,0.00,-7.4977,0.0153,-21.4307,248.6210
2922,0.00,-7.4977,-0.0152,-21.1817,249.4619
2923,0.00,-7.4978,-0.1067,-20.9318,250.2933
2924,0.00,-7.4978,-0.0152,-20.6811,251.1147
2925,0.00,-7.4979,-0.0762,-20.4296,251.9261
2926,0.00,-7.4980,-0.0762,-20.1772,252.7278
2927,0.00,-7.4979,0.0458,-19.9241,253.5193
2928,0.00,-7.4979,0.0153,-19.6702,254.3008
2929,0.00,-7.4979,-0.0152,-19.4155,255.0723
2930,0.00,-7.4978,0.1067,-19.1600,255.8341
2931,0.00,-7.4977,0.0762,-18.9038,256.5854
2932,0.00,-7.4977,0.0153,-18.6469,257.3265
2933,0.00,-7.4978,-0.0457,-18.3892,258.0575
2934,0.00,-7.4978,-0.0762,-18.1308,258.7784
2935,0.00,-7.4977,0.1067,-17.8717,259.4890
2936,0.00,-7.4976,0.0762,-17.6117,260.1897
2937,0.00,-7.4977,-0.0762,-17.3512,260.8798
2938,0.00,-7.4978,-0.1067,-17.0901,261.5594
2939,0.00,-7.4980,-0.1677,-16.8282,262.2289
2940,0.00,-7.4981,-0.1372,-16.5656,262.8882
2941,0.00,-7.4983,-0.1981,-16.3024,263.5369
2942,0.00,-7.4986,-0.2286,-16.0385,264.1754
2943,0.00,-7.4986,-0.0457,-15.7740,264.8033
2944,0.00,-7.4985,0.1067,-15.5089,265.4207
2945,0.00,-7.4985,0.0153,-15.2432,266.0277
2946,0.00,-7.4985,-0.0457,-14.9768,266.6245
2947,0.00,-7.4987,-0.1981,-14.7099,267.2104
2948,0.00,-7.4988,-0.1067,-14.4424,267.7858
2949,0.00,-7.4989,-0.0457,-14.1744,268.3507
2950,0.00,-7.4988,0.0762,-13.9058,268.9049
2951,0.00,-7.4987,0.1372,-13.6366,269.4485
2952,0.00,-7.4987,-0.0457,-13.3669,269.9815
2953,0.00,-7.4988,-0.1067,-13.0965,270.5041
2954,0.00,-7.4989,-0.0762,-12.8259,271.0157
2955,0.00,-7.4988,0.0762,-12.5546,271.5166
2956,0.00,-7.4989,-0.0457,-12.2828,272.0070
2957,0.00,-7.4988,0.0458,-12.0106,272.4865
2958,0.00,-7.4988,0.0153,-11.7378,272.9553
2959,0.00,-7.4988,0.0458,-11.4647,273.4133
2960,0.00,-7.4987,0.0458,-11.1910,273.8604
2961,0.00,-7.4987,0.0458,-10.9170,274.2968
2962,0.00,-7.4986,0.0762,-10.6425,274.7224
2963,0.00,-7.4986,0.0153,-10.3674,275.1372
2964,0.00,-7.4988,-0.1981,-10.0921,275.5411
2965,0.00,-7.4990,-0.1981,-9.8164,275.9340
2966,0.00,-7.4990,-0.0152,-9.5403,276.3161
2967,0.00,-7.4989,0.0762,-9.2638,276.6873
2968,0.00,-7.4988,0.1372,-8.9870,277.0475
2969,0.00,-7.4988,-0.0152,-8.7096,277.3969
2970,0.00,-7.4990,-0.1677,-8.4322,277.7352
2971,0.00,-7.4990,-0.0762,-8.1543,278.0626
2972,0.00,-7.4991,-0.0457,-7.8761,278.3790
2973,0.00,-7.4991,-0.0457,-7.5975,278.6844
2974,0.00,-7.4993,-0.1981,-7.3186,278.9789
2975,0.00,-7.4995,-0.1677,-7.0395,279.2623
2976,0.00,-7.4996,-0.0762,-6.7601,279.5347
2977,0.00,-7.4997,-0.1372,-6.4805,279.7961
2978,0.00,-7.4999,-0.1677,-6.2006,280.0464
2979,0.00,-7.5000,-0.1067,-5.9203,280.2857
2980,0.00,-7.5000,0.0153,-5.6399,280.5139
2981,0.00,-7.5000,-0.0762,-5.3593,280.7310
2982,0.00,-7.5002,-0.1067,-5.0785,280.9370
2983,0.00,-7.5001,0.0762,-4.7975,281.1319
2984,0.00,-7.5000,0.0458,-4.5163,281.3158
2985,0.00,-7.5001,-0.0762,-4.2349,281.4885
2986,0.00,-7.5002,-0.1372,-3.9533,281.6501
2987,0.00,-7.5005,-0.2286,-3.6716,281.8006
2988,0.00,-7.5007,-0.2591,-3.3897,281.9400
2989,0.00,-7.5009,-0.1677,-3.1077,282.0683
2990,0.00,-7.5011,-0.1981,-2.8255,282.1854
2991,0.00,-7.5013,-0.1981,-2.5433,282.2914
2992,0.00,-7.5014,-0.1067,-2.2610,282.3862
2993,0.00,-7.5014,-0.0152,-1.9786,282.4699
2994,0.00,-7.5015,-0.0457,-1.6961,282.5424
2995,0.00,-7.5015,-0.0152,-1.4135,282.6038
2996,0.00,-7.5014,0.1067,-1.1308,282.6541
2997,0.00,-7.5012,0.1372,-0.8481,282.6931
2998,0.00,-7.5012,0.0153,-0.5655,282.7210
2999,0.00,-7.5013,-0.0762,-0.2827,282.7378
3000,0.00,-7.5014,-0.0762,0.0000,282.7433
3001,0.00,-7.5014,-0.0152,0.2827,282.7378
3002,0.00,-7.5016,-0.1677,0.5656,282.7210
3003,0.00,-7.5018,-0.1981,0.8482,282.6931
3004,0.00,-7.5018,-0.0457,1.1308,282.6541
3005,0.00,-7.5017,0.0762,1.4135,282.6038
3006,0.00,-7.5018,-0.1067,1.6961,282.5424
3007,0.00,-7.5020,-0.1677,1.9786,282.4699
3008,0.00,-7.5020,0.0153,2.2610,282.3862
3009,0.00,-7.5019,0.0458,2.5434,282.2914
3010,0.00,-7.5020,-0.0762,2.8256,282.1854
3011,0.00,-7.5022,-0.1981,3.1077,282.0683
3012,0.00,-7.5023,-0.1067,3.3898,281.9400
3013,0.00,-7.5024,-0.1067,3.6716,281.8006
3014,0.00,-7.5026,-0.1372,3.9534,281.6501
3015,0.00,-7.5026,-0.0762,4.2349,281.4885
3016,0.00,-7.5026,0.0458,4.5163,281.3158
3017,0.00,-7.5025,0.0762,4.7975,281.1319
3018,0.00,-7.5026,-0.0457,5.0786,280.9370
3019,0.00,-7.5025,0.0153,5.3594,280.7309
3020,0.00,-7.5026,-0.0762,5.6400,280.5138
3021,0.00,-7.5028,-0.1372,5.9204,280.2856
3022,0.00,-7.5028,-0.0762,6.2007,280.0463
3023,0.00,-7.5028,0.0153,6.4806,279.7960
3024,0.00,-7.5028,0.0458,6.7602,279.5346
3025,0.00,-7.5027,0.0458,7.0396,279.2623
3026,0.00,-7.5026,0.1372,7.3187,278.9789
3027,0.00,-7.5026,0.0153,7.5975,278.6844
3028,0.00,-7.5027,-0.0762,7.8761,278.3789
3029,0.00,-7.5026,0.0153,8.1543,278.0625
3030,0.00,-7.5025,0.1372,8.4322,277.7351
3031,0.00,-7.5024,0.0762,8.7097,277.3968
3032,0.00,-7.5024,0.0153,8.9870,277.0475
3033,0.00,-7.5024,-0.0152,9.2638,276.6873
3034,0.00,-7.5025,-0.0457,9.5404,276.3160
3035,0.00,-7.5026,-0.1067,9.8165,275.9339
3036,0.00,-7.5027,-0.1677,10.0922,275.5410
3037,0.00,-7.5029,-0.1067,10.3675,275.1371
3038,0.00,-7.5030,-0.1981,10.6425,274.7224
3039,0.00,-7.5032,-0.1677,10.9170,274.2967
3040,0.00,-7.5032,-0.0152,11.1911,273.8604
3041,0.00,-7.5034,-0.1372,11.4647,273.4132
3042,0.00,-7.5036,-0.2591,11.7379,272.9552
3043,0.00,-7.5038,-0.1372,12.0106,272.4865
3044,0.00,-7.5039,-0.1067,12.2828,272.0070
3045,0.00,-7.5039,-0.0762,12.5547,271.5165
3046,0.00,-7.5040,-0.0152,12.8259,271.0155
3047,0.00,-7.5041,-0.1067,13.0966,270.5040
3048,0.00,-7.5041,-0.0457,13.3669,269.9815
3049,0.00,-7.5041,-0.0152,13.6366,269.4485
3050,0.00,-7.5041,0.0762,13.9058,268.9048
3051,0.00,-7.5041,-0.0152,14.1744,268.3506
3052,0.00,-7.5042,-0.1067,14.4425,267.7857
3053,0.00,-7.5043,-0.1677,14.7100,267.2103
3054,0.00,-7.5045,-0.1067,14.9769,266.6244
3055,0.00,-7.5045,-0.0762,15.2433,266.0276
3056,0.00,-7.5047,-0.1372,15.5090,265.4206
3057,0.00,-7.5048,-0.1067,15.7741,264.8031
3058,0.00,-7.5048,-0.0457,16.0386,264.1752
3059,0.00,-7.5048,0.0153,16.3024,263.5369
3060,0.00,-7.5048,-0.0457,16.5656,262.8882
3061,0.00,-7.5050,-0.1981,16.8283,262.2287
3062,0.00,-7.5052,-0.1677,17.0901,261.5592
3063,0.00,-7.5053,-0.1067,17.3513,260.8796
3064,0.00,-7.5053,0.0153,17.6118,260.1895
3065,0.00,-7.5054,-0.0457,17.8717,259.4890
3066,0.00,-7.5055,-0.1372,18.1308,258.7784
3067,0.00,-7.5057,-0.1981,18.3892,258.0574
3068,0.00,-7.5058,-0.1372,18.6469,257.3264
3069,0.00,-7.5058,0.0153,18.9039,256.5852
3070,0.00,-7.5059,-0.0457,19.1600,255.8339
3071,0.00,-7.5060,-0.1067,19.4156,255.0721
3072,0.00,-7.5060,-0.0457,19.6703,254.3006
3073,0.00,-7.5060,-0.0152,19.9242,253.5191
3074,0.00,-7.5059,0.0762,20.1773,252.7276
3075,0.00,-7.5059,0.0458,20.4296,251.9261
3076,0.00,-7.5060,-0.1067,20.6811,251.1147
3077,0.00,-7.5061,-0.0457,20.9318,250.2933
3078,0.00,-7.5061,-0.0457,21.1818,249.4617
3079,0.00,-7.5061,-0.0457,21.4307,248.6208
3080,0.00,-7.5063,-0.1372,21.6789,247.7699
3081,0.00,-7.5064,-0.1067,21.9263,246.9091
3082,0.00,-7.5064,-0.0457,22.1727,246.0387
3083,0.00,-7.5065,-0.0152,22.4184,245.1583
3084,0.00,-7.5065,-0.0152,22.6631,244.2685
3085,0.00,-7.5065,0.0153,22.9069,243.3690
3086,0.00,-7.5065,-0.0152,23.1498,242.4600
3087,0.00,-7.5065,-0.0152,23.3918,241.5414
3088,0.00,-7.5066,-0.0762,23.6329,240.6127
3089,0.00,-7.5066,-0.0152,23.8731,239.6751
3090,0.00,-7.5066,0.0153,24.1122,238.7280
3091,0.00,-7.5064,0.1372,24.3505,237.7714
3092,0.00,-7.5064,0.0153,24.5877,236.8055
3093,0.00,-7.5065,-0.0762,24.8240,235.8302
3094,0.00,-7.5065,-0.0152,25.0595,234.8451
3095,0.00,-7.5064,0.0762,25.2938,233.8515
3096,0.00,-7.5065,-0.0762,25.5271,232.8484
3097,0.00,-7.5066,-0.1067,25.7594,231.8361
3098,0.00,-7.5066,-0.0152,25.9908,230.8144
3099,0.00,-7.5066,0.0153,26.2211,229.7836
3100,0.00,-7.5065,0.1372,26.4504,228.7440
3101,0.00,-7.5064,0.0762,26.6786,227.6954
3102,0.00,-7.5063,0.1067,26.9057,226.6377
3103,0.00,-7.5064,-0.1372,27.1318,225.5712
3104,0.00,-7.5066,-0.1981,27.3569,224.4951
3105,0.00,-7.5067,-0.0762,27.5809,223.4108
3106,0.00,-7.5068,-0.1067,27.8037,222.3176
3107,0.00,-7.5068,-0.0457,28.0255,221.2157
3108,0.00,-7.5068,0.0458,28.2461,220.1050
3109,0.00,-7.5069,-0.1067,28.4656,218.9856
3110,0.00,-7.5070,-0.1372,28.6841,217.8576
3111,0.00,-7.5071,-0.0762,28.9014,216.7207
3112,0.00,-7.5071,-0.0152,29.1175,215.5756
3113,0.00,-7.5071,0.0153,29.3325,214.4219
3114,0.00,-7.5070,0.1067,29.5464,213.2594
3115,0.00,-7.5070,-0.0152,29.7591,212.0886
3116,0.00,-7.5072,-0.1677,29.9706,210.9097
3117,0.00,-7.5074,-0.1677,30.1809,209.7224
3118,0.00,-7.5075,-0.1372,30.3900,208.5269
3119,0.00,-7.5076,-0.1067,30.5979,207.3231
3120,0.00,-7.5077,-0.1372,30.8046,206.1112
3121,0.00,-7.5079,-0.1372,31.0102,204.8905
3122,0.00,-7.5081,-0.1981,31.2144,203.6623
3123,0.00,-7.5082,-0.1067,31.4174,202.4264
3124,0.00,-7.5082,0.0153,31.6193,201.1819
3125,0.00,-7.5081,0.1067,31.8198,199.9297
3126,0.00,-7.5081,-0.0152,32.0191,198.6697
3127,0.00,-7.5082,-0.1372,32.2172,197.4012
3128,0.00,-7.5084,-0.1372,32.4139,196.1258
3129,0.00,-7.5084,-0.0152,32.6094,194.8424
3130,0.00,-7.5083,0.0458,32.8036,193.5510
3131,0.00,-7.5084,-0.0457,32.9965,192.2519
3132,0.00,-7.5085,-0.1067,33.1881,190.9456
3133,0.00,-7.5086,-0.1067,33.3784,189.6317
3134,0.00,-7.5087,-0.1372,33.5674,188.3103
3135,0.00,-7.5087,0.0153,33.7550,186.9815
3136,0.00,-7.5087,0.0458,33.9413,185.6454
3137,0.00,-7.5086,0.0153,34.1263,184.3012
3138,0.00,-7.5087,-0.0762,34.3100,182.9504
3139,0.00,-7.5088,-0.1067,34.4922,181.5924
3140,0.00,-7.5090,-0.1677,34.6731,180.2272
3141,0.00,-7.5090,0.0153,34.8526,178.8549
3142,0.00,-7.5090,-0.0152,35.0308,177.4756
3143,0.00,-7.5090,-0.0152,35.2076,176.0889
3144,0.00,-7.5091,-0.0457,35.3830,174.6956
3145,0.00,-7.5092,-0.1677,35.5570,173.2954
3146,0.00,-7.5093,-0.0457,35.7296,171.8884
3147,0.00,-7.5094,-0.0762,35.9008,170.4739
3148,0.00,-7.5095,-0.1067,36.0706,169.0533
3149,0.00,-7.5094,0.0762,36.2389,167.6261
3150,0.00,-7.5093,0.1067,36.4058,166.1922
3151,0.00,-7.5093,0.0153,36.5712,164.7518
3152,0.00,-7.5094,-0.1372,36.7353,163.3049
3153,0.00,-7.5096,-0.1677,36.8979,161.8509
3154,0.00,-7.5098,-0.2286,37.0590,160.3911
3155,0.00,-7.5099,-0.1372,37.2187,158.9250
3156,0.00,-7.5099,0.0153,37.3768,157.4530
3157,0.00,-7.5099,0.0153,37.5335,155.9741
3158,0.00,-7.5099,0.0153,37.6888,154.4894
3159,0.00,-7.5099,-0.0152,37.8425,152.9982
3160,0.00,-7.5099,-0.0457,37.9948,151.5013
3161,0.00,-7.5100,-0.0152,38.1455,149.9985
3162,0.00,-7.5099,0.0458,38.2947,148.4897
3163,0.00,-7.5099,0.0458,38.4425,146.9747
3164,0.00,-7.5099,-0.0457,38.5887,145.4539
3165,0.00,-7.5100,-0.0762,38.7334,143.9278
3166,0.00,-7.5100,0.0153,38.8766,142.3959
3167,0.00,-7.5099,0.1067,39.0182,140.8584
3168,0.00,-7.5099,0.0153,39.1583,139.3154
3169,0.00,-7.5100,-0.1677,39.2968,137.7669
3170,0.00,-7.5102,-0.1981,39.4338,136.2122
3171,0.00,-7.5104,-0.1372,39.5693,134.6528
3172,0.00,-7.5104,-0.0152,39.7031,133.0885
3173,0.00,-7.5103,0.1067,39.8354,131.5182
3174,0.00,-7.5102,0.0762,39.9661,129.9431
3175,0.00,-7.5103,-0.1067,40.0953,128.3625
3176,0.00,-7.5105,-0.1677,40.2229,126.7772
3177,0.00,-7.5106,-0.1067,40.3489,125.1869
3178,0.00,-7.5106,-0.0152,40.4732,123.5916
3179,0.00,-7.5106,-0.0152,40.5960,121.9915
3180,0.00,-7.5106,0.0458,40.7173,120.3858
3181,0.00,-7.5106,-0.0457,40.8368,118.7761
3182,0.00,-7.5107,-0.0762,40.9548,117.1617
3183,0.00,-7.5107,-0.0457,41.0711,115.5427
3184,0.00,-7.5108,-0.1067,41.1859,113.9191
3185,0.00,-7.5108,-0.0152,41.2990,112.2910
3186,0.00,-7.5107,0.1372,41.4105,110.6577
3187,0.00,-7.5106,0.1372,41.5203,109.0209
3188,0.00,-7.5106,-0.0152,41.6285,107.3801
3189,0.00,-7.5107,-0.1067,41.7350,105.7347
3190,0.00,-7.5108,-0.1372,41.8399,104.0847
3191,0.00,-7.5110,-0.1372,41.9432,102.4306
3192,0.00,-7.5110,-0.0762,42.0448,100.7728
3193,0.00,-7.5110,0.0153,42.1448,99.1111
3194,0.00,-7.5111,-0.0457,42.2430,97.4455
3195,0.00,-7.5112,-0.1372,42.3396,95.7760
3196,0.00,-7.5114,-0.1981,42.4346,94.1019
3197,0.00,-7.5115,-0.1067,42.5279,92.4250
3198,0.00,-7.5116,-0.0457,42.6194,90.7443
3199,0.00,-7.5117,-0.1067,42.7093,89.0601
3200,0.00,-7.5117,-0.0457,42.7975,87.3724
3201,0.00,-7.5117,0.0153,42.8841,85.6812
3202,0.00,-7.5117,-0.0457,42.9689,83.9867
3203,0.00,-7.5117,0.0153,43.0521,82.2880
3204,0.00,-7.5117,0.0153,43.1335,80.5873
3205,0.00,-7.5117,0.0153,43.2132,78.8830
3206,0.00,-7.5116,0.1372,43.2913,77.1752
3207,0.00,-7.5116,-0.0152,43.3676,75.4647
3208,0.00,-7.5117,-0.0762,43.4422,73.7509
3209,0.00,-7.5117,-0.0457,43.5151,72.0345
3210,0.00,-7.5118,-0.1067,43.5862,70.3153
3211,0.00,-7.5118,-0.0152,43.6557,68.5934
3212,0.00,-7.5119,-0.1067,43.7234,66.8687
3213,0.00,-7.5121,-0.1372,43.7895,65.1406
3214,0.00,-7.5121,0.0153,43.8537,63.4107
3215,0.00,-7.5121,-0.0152,43.9163,61.6783
3216,0.00,-7.5122,-0.1677,43.9771,59.9435
3217,0.00,-7.5123,-0.0457,44.0361,58.2063
3218,0.00,-7.5123,0.0153,44.0935,56.4668
3219,0.00,-7.5122,0.0458,44.1491,54.7242
3220,0.00,-7.5123,-0.0457,44.2029,52.9808
3221,0.00,-7.5124,-0.1067,44.2550,51.2348
3222,0.00,-7.5124,-0.0152,44.3054,49.4868
3223,0.00,-7.5124,-0.0457,44.3540,47.7364
3224,0.00,-7.5126,-0.1372,44.4009,45.9842
3225,0.00,-7.5127,-0.1677,44.4460,44.2305
3226,0.00,-7.5129,-0.1677,44.4893,42.4752
3227,0.00,-7.5130,-0.1067,44.5309,40.7181
3228,0.00,-7.5131,-0.1372,44.5708,38.9594
3229,0.00,-7.5132,-0.0152,44.6089,37.1984
3230,0.00,-7.5132,-0.0762,44.6452,35.4367
3231,0.00,-7.5133,-0.0457,44.6797,33.6736
3232,0.00,-7.5134,-0.0762,44.7125,31.9092
3233,0.00,-7.5135,-0.1067,44.7435,30.1435
3234,0.00,-7.5135,-0.0762,44.7728,28.3767
3235,0.00,-7.5137,-0.1677,44.8003,26.6087
3236,0.00,-7.5137,-0.0152,44.8260,24.8392
3237,0.00,-7.5137,0.0153,44.8500,23.0692
3238,0.00,-7.5136,0.0762,44.8721,21.2983
3239,0.00,-7.5137,-0.0457,44.8926,19.5261
3240,0.00,-7.5138,-0.0762,44.9112,17.7532
3241,0.00,-7.5138,-0.0762,44.9281,15.9799
3242,0.00,-7.5139,-0.0762,44.9432,14.2061
3243,0.00,-7.5140,-0.0457,44.9565,12.4316
3244,0.00,-7.5141,-0.1067,44.9680,10.6567
3245,0.00,-7.5140,0.0458,44.9778,8.8814
3246,0.00,-7.5139,0.0762,44.9858,7.1049
3247,0.00,-7.5138,0.1677,44.9920,5.3289
3248,0.00,-7.5136,0.1677,44.9964,3.5531
3249,0.00,-7.5136,-0.0152,44.9991,1.7764
3250,0.00,-7.5137,-0.1067,45.0000,0.0000
3251,0.00,-7.5139,-0.1372,44.9991,-1.7764
3252,0.00,-7.5140,-0.1372,44.9964,-3.5536
3253,0.00,-7.5140,-0.0457,44.9920,-5.3293
3254,0.00,-7.5142,-0.1067,44.9858,-7.1053
3255,0.00,-7.5141,0.0458,44.9778,-8.8814
3256,0.00,-7.5140,0.0762,44.9680,-10.6571
3257,0.00,-7.5141,-0.0457,44.9565,-12.4321
3258,0.00,-7.5140,0.0458,44.9432,-14.2065
3259,0.00,-7.5140,0.0762,44.9281,-15.9804
3260,0.00,-7.5139,0.0153,44.9112,-17.7536
3261,0.00,-7.5140,-0.0152,44.8926,-19.5261
3262,0.00,-7.5139,0.1067,44.8721,-21.2987
3263,0.00,-7.5138,0.0153,44.8500,-23.0696
3264,0.00,-7.5140,-0.1677,44.8260,-24.8397
3265,0.00,-7.5140,0.0458,44.8003,-26.6087
3266,0.00,-7.5139,0.0153,44.7728,-28.3767
3267,0.00,-7.5141,-0.1677,44.7435,-30.1435
3268,0.00,-7.5142,-0.0762,44.7125,-31.9096
3269,0.00,-7.5142,-0.0457,44.6797,-33.6740
3270,0.00,-7.5142,0.0153,44.6452,-35.4371
3271,0.00,-7.5141,0.1067,44.6088,-37.1988
3272,0.00,-7.5140,0.0762,44.5708,-38.9598
3273,0.00,-7.5140,0.0762,44.5309,-40.7185
3274,0.00,-7.5139,0.0762,44.4893,-42.4756
3275,0.00,-7.5138,0.0762,44.4460,-44.2310
3276,0.00,-7.5138,-0.0152,44.4009,-45.9846
3277,0.00,-7.5138,0.0153,44.3540,-47.7364
3278,0.00,-7.5138,0.0458,44.3054,-49.4872
3279,0.00,-7.5137,0.0153,44.2550,-51.2352
3280,0.00,-7.5137,0.0762,44.2029,-52.9812
3281,0.00,-7.5137,-0.0457,44.1491,-54.7246
3282,0.00,-7.5138,-0.0457,44.0935,-56.4668
3283,0.00,-7.5138,-0.0457,44.0361,-58.2063
3284,0.00,-7.5139,-0.1067,43.9771,-59.9439
3285,0.00,-7.5140,-0.1372,43.9162,-61.6787
3286,0.00,-7.5142,-0.1372,43.8537,-63.4111
3287,0.00,-7.5142,-0.0152,43.7894,-65.1410
3288,0.00,-7.5142,0.0458,43.7234,-66.8691
3289,0.00,-7.5142,-0.0762,43.6557,-68.5938
3290,0.00,-7.5142,0.0458,43.5862,-70.3158
3291,0.00,-7.5141,0.0458,43.5151,-72.0349
3292,0.00,-7.5141,0.0153,43.4422,-73.7513
3293,0.00,-7.5141,-0.0152,43.3676,-75.4647
3294,0.00,-7.5142,-0.0457,43.2913,-77.1752
3295,0.00,-7.5141,0.0458,43.2132,-78.8834
3296,0.00,-7.5142,-0.0152,43.1335,-80.5877
3297,0.00,-7.5141,0.0458,43.0520,-82.2884
3298,0.00,-7.5140,0.1372,42.9689,-83.9867
3299,0.00,-7.5140,0.0153,42.8841,-85.6812
3300,0.00,-7.5140,-0.0457,42.7975,-87.3728
3301,0.00,-7.5141,-0.1067,42.7093,-89.0605
3302,0.00,-7.5142,-0.1372,42.6194,-90.7448
3303,0.00,-7.5143,-0.0762,42.5278,-92.4254
3304,0.00,-7.5143,-0.0152,42.4346,-94.1023
3305,0.00,-7.5143,0.0458,42.3396,-95.7764
3306,0.00,-7.5142,0.0458,42.2430,-97.4459
3307,0.00,-7.5143,-0.0457,42.1447,-99.1115
3308,0.00,-7.5145,-0.1677,42.0448,-100.7732
3309,0.00,-7.5145,-0.0457,41.9432,-102.4310
3310,0.00,-7.5145,0.0458,41.8399,-104.0847
3311,0.00,-7.5145,-0.0152,41.7350,-105.7350
3312,0.00,-7.5145,-0.0152,41.6284,-107.3805
3313,0.00,-7.5145,-0.0457,41.5203,-109.0212
3314,0.00,-7.5146,-0.0762,41.4104,-110.6581
3315,0.00,-7.5146,0.0458,41.2990,-112.2910
3316,0.00,-7.5145,0.0762,41.1858,-113.9195
3317,0.00,-7.5144,0.0458,41.0711,-115.5430
3318,0.00,-7.5144,0.0153,40.9548,-117.1621
3319,0.00,-7.5146,-0.1372,40.8368,-118.7765
3320,0.00,-7.5147,-0.1372,40.7172,-120.3861
3321,0.00,-7.5148,-0.1067,40.5960,-121.9919
3322,0.00,-7.5149,-0.0762,40.4732,-123.5920
3323,0.00,-7.5150,-0.1067,40.3488,-125.1873
3324,0.00,-7.5151,-0.1067,40.2229,-126.7776
3325,0.00,-7.5153,-0.1677,40.0953,-128.3629
3326,0.00,-7.5154,-0.1372,39.9661,-129.9431
3327,0.00,-7.5155,-0.0457,39.8354,-131.5182
3328,0.00,-7.5155,-0.0762,39.7031,-133.0889
3329,0.00,-7.5157,-0.1981,39.5692,-134.6532
3330,0.00,-7.5158,-0.0762,39.4338,-136.2125
3331,0.00,-7.5158,0.0153,39.2968,-137.7669
3332,0.00,-7.5158,-0.0152,39.1583,-139.3154
3333,0.00,-7.5159,-0.0457,39.0182,-140.8588
3334,0.00,-7.5160,-0.1372,38.8765,-142.3963
